000,정상,00112059,20240321001758,Y,00112059,상상인증권,임태중,남,1969년 07월,대표이사,사내이사,상근,경영총괄,"미래에셋증권 글로벌혁신부문 이사
미래에셋그룹 혁신추진단 이사
미래에셋대우 런던법인 법인장",발행회사임원,2022.09.15~ 현재,2025년 03월 29일,2023-12-31
000,정상,01688896,20230418000403,Y,01688896,삼성FN리츠,윤양수,남,1961년 09월,대표이사,사내이사,비상근,대표이사,법무사 나기원사무소,-,2022.07~현재,2025년 07월 26일,2023-01-31
000,정상,00126089,20240329003669,Y,00126089,대유플러스,박상민,남,1966년 02월,"공동관리인 
(겸직. 부사장)",사내이사,상근,"공동관리인
(겸직,대표이사)","조선대학교 기계공학과 졸업
전, ㈜대유SE 대표이사
전, ㈜대유홀딩스 CMF 사업부장
전, ㈜대유플러스 가전사업부문 본부장
현, ㈜대유플러스 대표이사
현, ㈜대유플러스 공동관리인",계열회사 임원,2년 9개월,2024년 03월 31일,2023-12-31
000,정상,00162072,20240320001492,Y,00162072,한신기계공업,최영민,남,1957년 08월,대표이사,사내이사,상근,대표이사,"연세대학교 사학과 졸업
미) 일리노이대학 졸업
한신기계공업(주) 전무 역임",본인,37년,2024년 03월 29일,2023-12-31
000,정상,01518506,20241104000113,N,01518506,타조엔터테인먼트,이성호,남,1968년 03월,대표이사,사내이사,상근,경영총괄,T.O.M엔터테인먼트 대표이사위닝인사이트 대표이사㈜타조엔터테인먼트 대표이사케이엠이엔티㈜ 대표이사,본인,13년,2026년 04월 10일,2023-12-31
000,정상,00205687,20240315000930,K,00205687,더라미,현병택,남,1954년 06월,대표이사,사내이사,상근,CEO,"IBK기업은행 마케팅본부장
IBK캐피탈 대표이사
現) 더라미㈜ 대표이사",계열회사 임원,4개월,2026년 08월 31일,2023-12-31
000,정상,01440153,20240315000626,K,01440153,에스에이티이엔지,소진석,남,1967년 02월,"각자
대표이사",사내이사,상근,경영총괄,(주)에쎌텍,본인,2003.5 ~ 현재,2024년 11월 25일,2023-12-31
000,정상,00670340,20240318000727,Y,00670340,씨에스윈드,김성권,남,1954년 01월,회장,사내이사,상근,"대표이사, 
경영총괄","- 중앙대학교 무역학 학사
- 중산정공 설립('89)
- 씨에스윈드 설립('06)
- 씨에스윈드 회장 및 대표이사",본인,2006.08 ~,2024년 03월 30일,2023-12-31
000,정상,00765462,20240315000573,K,00765462,씨에스베어링,김성권,남,1954년 01월,"기타비상무
이사",기타비상무이사,비상근,경영자문,"중앙대학교 무역학과 졸업
現 씨에스윈드 회장現 씨에스베어링 이사회 의장","최대주주의
최대주주",5.9,2024년 03월 23일,2023-12-31
000,정상,00311216,20240307000406,K,00311216,에이치엔에스하이텍,김정희,남,1963년 01월,"대표
이사",사내이사,상근,"경영
총괄","81.03 ~ 85.03 광림전자㈜
85.03 ~ 92.02 코사리베르만(주)92.02 ~ 96.11 합동산업(주)96.12 ~ 12.12 케이큐티(주)05.03 ~ 현재  에이치엔에스하이텍(주) ",최대주주,18년 10개월,2026년 03월 14일,2023-12-31
000,정상,01210066,20240315000636,K,01210066,리파인,이창섭,남,1970년 01월,사장,사내이사,상근,"CEO
(대표이사)","서울대학교 응용생물화학부 졸업('95)
건국대학교 부동산대학원('07)
현대종합상사('95.8~'96.5)
한국감정원('96.8~'02.6)
㈜리파인('02.7~현재)",본인,"20년
5개월",2024년 03월 30일,2023-12-31
000,정상,00111810,20240320001160,Y,00111810,대웅,윤재춘,남,1959년 10월,"대표이사
 사장",사내이사,상근,CEO,"카이스트 경영대학원
㈜대웅제약 경영지원본부 본부장
㈜대웅제약 COO
한올바이오파마㈜ 대표이사
대웅바이오㈜ 대표이사
㈜대웅제약 대표이사
現)㈜대웅 대표이사",-,1985.8~現,2025년 03월 17일,2023-12-31
000,정상,00136226,20240318000790,K,00136226,신성델타테크,구자천,남,1953년 05월,"대표이사
회장",사내이사,상근,"이사회 의장
전사 경영 총괄","72.02. 진주고등학교 졸업
77.02. 연세대학교 문과대학 졸업
82.02. 연세대학교 경영대학원 졸업
79.06. 육군중위전역
79.08. (주)럭키개발
86.08. (주)신흥 대표이사 취임
20.12. 창원상공회의소 회장
87.11. ~ 현재 신성델타테크(주) 대표이사
21.04. ~ 현재 대한상공회의소 부회장",최대주주의 부,36년,2024년 03월 29일,2023-12-31
000,정상,00297448,20240329003348,K,00297448,플래스크,이병재,남,1970년 08월,대표이사,사내이사,상근,경영총괄,주1) 참조,계열회사 임원,2022.03.08~현재,2025년 03월 07일,2023-12-31
000,정상,00339391,20240516000399,Y,00339391,한화시스템,어성철,남,1964년 05월,대표이사,사내이사,상근,대표이사,고려대 경제학前 한화에어로스페이스 엔진사업본부장前 한화시스템 경영지원본부장前 한화시스템 방산부문장,발행회사 임원,-,2024년 03월 31일,2023-12-31
000,정상,00797364,20240319000590,Y,00797364,KC코트렐,김현수,남,1963년 04월,사장,사내이사,상근,"대표이사
CEO","현 KC코트렐㈜ 사장
현 KC코트렐㈜ 대표이사전 엔더블류엘퍼시픽㈜ 대표이사전 PT. HTM Indonesia 대표이사수원대학교 공공정책대학원 ESG경영정책 석사중앙대학교 기계공학학과 학사","계열회사 임원
(당사)",1년 9개월,2025년 03월 28일,2023-12-31
000,정상,00125965,20240322000008,K,00125965,KH 미래물산,배상윤,남,1966년 10월,회장,미등기,상근,경영총괄,"서울대학교 최고경영자 과정 수료
現. 케이에이치 그룹 회장
現. 재단법인 블루나눔재단 이사장",최대주주의 최대주주,"2021.04.01
~현재",-,2023-12-31
000,정상,01142400,20240320001051,E,01142400,이루다,김용한,남,1975년 07월,대표이사,사내이사,상근,경영총괄,'93 구미전자공고 전자과 졸업'06~'11 이루다 연구소장'11~ 현재 이루다 대표이사,본인,"17년 
2개월",2024년 03월 28일,2023-12-31
000,정상,00130408,20240315000495,K,00130408,서산,염홍섭,남,1931년 12월,대표이사,사내이사,상근,경영총괄,"·하남산업단지 관리공단 이사장·
·재단법인 녹수장학회 이사장
·대한적십자사 중앙위원
·(주)서산 회장 (현)",특수관계인,1983. 2.1∼,2026년 03월 27일,2023-12-31
000,정상,00310156,20240322000851,K,00310156,셀루메드,유인수,남,1962년 04월,대표이사,사내이사,상근,경영총괄,"- 現 (주)인스코비 대표이사
 - 現 아피메즈(주)대표이사",대표이사,2018.03.28 ~,2024년 03월 30일,2023-12-31
000,정상,00111689,20240319000483,Y,00111689,아진전자부품,서중호,남,1959년 09월,대표이사,사내이사,상근,총괄,"- 대구대학교 토목공학과 졸업
- (주) 우신산업 대표이사
- 현)아진산업(주) 대표이사",대표이사,"2016년3월
~현재",2025년 03월 31일,2023-12-31
000,정상,01182408,20240315000282,K,01182408,소프트캠프,배환국,남,1971년 01월,대표이사,사내이사,상근,경영총괄,중앙대 컴퓨터공학박사 소프트캠프㈜ 대표이사('00 ~現),본인,19년,2025년 03월 28일,2023-12-31
000,정상,00260408,20240315000769,Y,00260408,팜스코,김남욱,남,1967년 06월,"총괄
부사장",사내이사,상근,대표이사,"고려대학교 축산학과 졸업
현 팜스코 대표이사",-,2023.12.29~,2026년 12월 29일,2023-12-31
000,정상,00532855,20240321000647,K,00532855,한국유니온제약,백병하,남,1957년 06월,회장,사내이사,상근,CEO,ㆍ영남대학교 기계학과 졸업ㆍ전 제신약품(주) 영업이사ㆍ전 한국메디텍제약(주) 영업이사ㆍ현 한국유니온제약㈜ 대표이사 ,특수관계인,20년,2025년 03월 31일,2023-12-31
000,정상,00111704,20240328000773,Y,00111704,한화오션,권혁웅,남,1961년 03월,부회장,사내이사,상근,대표이사,"한국과학기술원 화학공학 석/박사
한양대 화학공학
전) (주)한화 지원부문 총괄
전) 한화에너지(주) 대표이사
전) 한화토탈(주) 대표이사",발행회사 임원,7개월,2025년 03월 31일,2023-12-31
000,정상,01381391,20240315000720,K,01381391,에스피소프트,이은재,남,1963년 07월,사장,사내이사,상근,대표이사,"전 LG유플러스 기업부문 전무
전 ㈜가비아 부사장 겸임",-,3년,2027년 03월 25일,2023-12-31
000,정상,00258102,20240320001636,K,00258102,지엔코,김석주,남,1964년 09월,대표이사,사내이사,상근,총괄,"고려대학교 졸업
(전)호라이즌엠씨 대표이사
(현)큐로모터스(주) 대표이사
(현)(주)지엔코 대표이사",-,"2007년 9월 3일
~",2026년 03월 25일,2023-12-31
000,정상,01135057,20240319000770,K,01135057,녹십자웰빙,김상현,남,1965년 08월,대표이사,사내이사,상근,경영총괄,"단국대학교 물리학 학사
 [現] ㈜녹십자웰빙 대표이사
 [前] ㈜녹십자웰빙 영업본부장",관계사임원,8년,2025년 03월 27일,2023-12-31
000,정상,01408999,20240320000943,K,01408999,웨이버스,김학성,남,1960년 02월,"대표
이사",사내이사,상근,"대표
이사",78.03~86.02 동아대학교 전자공학과 학사86.03~88.05 정우정보산업㈜88.05~04.09 쌍용정보통신㈜ 솔루션부문 이사04.10~현재 ㈜웨이버스 대표이사,본인,19년1개월,2025년 03월 29일,2023-12-31
000,정상,00390408,20240318000917,K,00390408,인크레더블버즈,정집훈,남,1972년 07월,대표이사,사내이사,상근,경영총괄,"1998 ~ 2004, 삼일 회계법인
2006 ~ 2018, 회계법인 리안
2021 ~ 2023.03, 다믈멀티미디어(주)
2019 ~ 현재, (주)베노티앤알",대표이사,12개월,2026년 03월 30일,2023-12-31
000,정상,00113261,20240321001763,K,00113261,대한광통신,도문현,남,1965년 01월,대표이사,사내이사,상근,대표이사,"코닝광통신코리아 대표이사
경북대학교 전자재료공학 석사",계열회사 임원,5년,2024년 03월 23일,2023-12-31
000,정상,00301112,20240321001036,K,00301112,삼화네트웍스,신상윤,남,1975년 12월,공동대표이사,사내이사,상근,경영총괄,"* 학력 : 세인트루이스 대학교
* 경력 : 現 ㈜삼화네트웍스 공동대표이사
* 겸직현황 : 現 ㈜더블유에스엔터테인먼트 이사
                   現 ㈜스튜디오아이콘 공동대표이사",본인,17.2 년,2024년 03월 30일,2023-12-31
000,정상,01592049,20240328001733,K,01592049,엔젤로보틱스,공경철,남,1981년 09월,사장,사내이사,상근,"대표
이사","00.03~04.02 서강대학교 기계공학과 학사04.03~06.02 서강대학교 기계공학과 석사06.09~09.12 University of California, Berkeley, 기계공학과 박사
09.12~10.12 University of California, Berkeley 연구원
11.03~18.12  서강대학교 부교수
19.01~현재 한국과학기술원(KAIST) 기계공학과 부교수 
17.02∼현재 ㈜엔젤로보틱스 대표이사",본인,7년 2개월,2024년 03월 29일,2023-12-31
000,정상,00184889,20240320001837,K,00184889,이건홀딩스,박승준,남,1967년 05월,"총괄
부회장",사내이사,상근,대표이사,"現 (주)이건홀딩스 대표이사
現 이건산업(주) 사내이사
現 (주)이건창호 사내이사
 現 이건에너지(주) 사내이사
(연세대)",본인,10개월,2026년 03월 29일,2023-12-31
000,정상,01041828,20230526000592,K,01041828,JTC,구철모,남,1962년 10월,"대표이사
 사장",사내이사,상근,경영 최고책임자,"1991년 3월 니시야마 흥업주식회사
1993년 5월 도쿄전기상회 벳푸점 창업
1994년 3월 당사 설립 대표이사
2017년 3월 당사 대표이사 사장 집행임원(현임)
2018년 4월 주식회사 케이박스 이사(현임)",본인,28년 11개월,2024년 05월 30일,2023-02-28
000,정상,00972293,20240701000511,K,00972293,파멥신,김정규,남,1965년 02월,대표이사,사내이사,비상근,대표이사,충남대 경영학 명예박사現 타이어뱅크㈜ 회장現 대전세종충청CEO 창조혁신포럼 회장現 중남대학교 경영학부 특임교수,"최대주주의 
최대주주",2024.01.29~.,2027년 01월 29일,2023-12-31
000,정상,00116268,20240315000555,Y,00116268,동성제약,이양구,남,1962년 01월,대표이사,사내이사,상근,총괄,"연세대 법학과 대학원졸업
동성제약부사장",본인,23년,2024년 03월 29일,2023-12-31
000,정상,01165155,20240320001107,K,01165155,모비스,김지헌,남,1966년 09월,"대표
이사",사내이사,상근,"경영
총괄", KAIST전기공학 학사전) 덕산메카시스㈜ 대표,본인,"18년
8개월",2026년 03월 29일,2023-12-31
000,정상,00249894,20240320001750,K,00249894,테라젠이텍스,고진업,남,1952년 02월,대표이사 회장,사내이사,상근,경영총괄,"□ 現) 리드팜 회장
□ 現) (주)테리젠이텍스 대표이사 회장",-,17년 9개월,2024년 03월 31일,2023-12-31
000,정상,00363510,20240321001995,K,00363510,소니드,오중건,남,1982년 01월,"대표
이사",사내이사,상근,"경영
총괄","연세대학교 경제학과 졸업
전) (주)라이트론 대표이사
전) 금호전기(주) 이사",-,6개월,2026년 03월 31일,2023-12-31
000,정상,00403766,20240314001206,K,00403766,한국첨단소재,김진봉,남,1955년 01월,대표이사,사내이사,상근,"경영
및
개발
총괄","- 경기고 졸업 (1974)
- 서울대학교 화학과 학사 졸업 (1978)
- 한국과학기술원 화학과 석사 졸업 (1980)
- 한국과학기술원 화학과 박사 졸업 (1983)
- 전남대학교 응용화학공학부 교수 (1989~2020)
- 한국광산업대표자협의회 회장 (2008~2016)
- 한국산업단지경영자연합회 감사 (2013~2015)
- (주)폴스랩 사내이사(2013.05~2019.03)
- (주)피피아이 대표이사 (2002~現)
- 한국광산업진흥회 이사 (2006~現)
- 광주첨단과학국가산업단지경영자협의회 감사  (2009~現)
- 우수기술연구센터협회 이사 (2017~現)",최대주주 본인,20년,2024년 03월 29일,2023-12-31
000,정상,00569691,20240321001242,K,00569691,디엔에프,김봉석,남,1966년 07월,대표이사,사내이사,상근,대표이사,"⊙ '89.02 서울대학교 경영학과 졸업
⊙ 전) 솔브레인홀딩즈(주) 전략기획실장",임원,"2023.12.14
 ~현재",2026년 12월 13일,2023-12-31
000,정상,01035678,20240321001753,K,01035678,링크드,민용재,남,1974년 10월,대표이사,사내이사,상근,경영총괄,"'2004 서울대 경영학과 졸업'13.09~'16.02 서울대 융합과학기술대학원 겸임교수'00.01~'04.02 CCR 사업본부장'04.05~'09.08 넥슨 사업총괄이사
'16.03~현재 와이제이엠게임즈 대표이사
'19.11~현재 (주)액션스퀘어 등기이사",본인,"2016.03.30~
기준일 현재",2026년 03월 30일,2023-12-31
000,정상,00144243,20240322000200,K,00144243,유니슨,박원서,남,1965년 02월,사장,사내이사,상근,대표이사,"- 서울대학교 경제학과 석사
- (주)레네테크 신재생에너지 본부장
- 대우조선해양(주) 풍력영업 그룹장
- 유니슨(주) 대표이사(현)",-,7년,2026년 03월 31일,2023-12-31
000,정상,00442154,20240320001552,K,00442154,제이엔케이글로벌,김방희,남,1961년 07월,대표이사,사내이사,상근,경영총괄,"79.3~83.2    연세대학교 화학공학과  
83.1~86.6    신화건설엔지니어링 공정부 
88.4~98.9    대림엔지니어링F.H 사업부  
98.10~현재  제이엔케이히터㈜ 대표이사",최대주주 본인,"1998.10.01~현재

연임

이사회 추천",2026년 03월 30일,2023-12-31
000,정상,00245472,20240321000881,K,00245472,티씨케이,신 히데오,남,1969년 08월,대표이사회장,사내이사,비상근,경영전반,"오사카 대학 기초공학부
(현)도카이카본㈜ FC사업부장",최대주주의 임직원,1년 이상,2024년 03월 31일,2023-12-31
000,정상,00403793,20240320001130,K,00403793,바이브컴퍼니,김성언,남,1983년 09월,대표이사,사내이사,상근,전사 경영 총괄,"-아주대학교 경영학/공인회계사 
-(주)바이브컴퍼니 대표이사",타인,2018.5.14 ~기준일 현재,2026년 03월 31일,2023-12-31
000,정상,00127699,20240328000288,E,00127699,유네코,박동필,남,1964년 07월,대표이사,사내이사,상근, 경영총괄,"서울과학기술대학교 공학박사
㈜에너그린 대표이사",-,3년,2024년 03월 31일,2023-12-31
000,정상,01110474,20240320001851,K,01110474,에스씨엠생명과학,손병관,남,1949년 04월,대표이사,사내이사,상근,경영총괄,"인하대병원 소아과  교수(과장)
인하대병원 임상의학연구소장
인하중앙의료원 기획조정실장
인하대병원 진료부원장
환경부지정 환경보건센터장(인하대병원) 및 연합회 회장
인하대학교 의과대학장, 의학전문대학원 원장
대한소아과학회 이사
대한 소아알레르기 호흡기학회 회장 및 이사장
청주의료원 원장",등기임원,1년 6개월,2025년 07월 22일,2023-12-31
000,정상,01113718,20240318000778,K,01113718,올릭스,이동기,남,1972년 01월,"대표
이사",사내이사,상근,"대표
이사","'89.02~'93.02 KAIST 화학과 학사 졸업
'94.08~'99.01 Cornell Univ. 생화학 박사 졸업
'04.03~'08.02  포항공대 조교수
'08.03~ 현 성균관대 화학과 교수
'15.07~ 현 올릭스㈜대표이사",본인,8년 5개월,2024년 03월 29일,2023-12-31
000,정상,01226270,20240321001766,K,01226270,스톰테크,강기환,남,1958년 06월,"각자
대표이사",사내이사,상근,"경영
총괄",76.03~80.02 성균관대학교 졸업83.12~89.06 대우자동차89.07~93.04 롯데상사93.05~99.08 웅진코웨이99.10~(현재) ㈜스톰테크 각자대표이사,본인,"99.10
~ 현재",2024년 03월 30일,2023-12-31
000,정상,00129642,20240315000633,Y,00129642,상신브레이크,정도철,남,1934년 02월,회장,사내이사,상근,총괄,"- 경북대 수학과
- 00.03∼현재: 상신브레이크 회장",친인척,48년 6개월,2024년 03월 29일,2023-12-31
000,정상,01262458,20240314001093,E,01262458,동아타이어공업,김상헌,남,1963년 04월,대표이사,사내이사,상근,총괄,"동아타이어공업(주)
부회장",자,1986.03~,-,2023-12-31
000,정상,00137368,20240319000558,Y,00137368,신풍,정학헌,남,1962년 02월,"회장
대표이사",사내이사,상근,경영총괄,"前 신풍제지㈜ 부사장
前 신풍제지㈜ 부회장
現 (주)신풍 회장
現 (주)신풍 대표이사",본인,36년 6개월,2024년 03월 29일,2023-12-31
000,정상,00140168,20240314001521,Y,00140168,HS애드,"박애리
(주1)",여,1967년 03월,대표이사,사내이사,상근,대표이사,"美인디애나대 교육학 석사
前 에이치에스애드 AS1부문장
現 에이치에스애드(舊 지투알) CEO","계열회사
임원",9개월,2026년 03월 27일,2023-12-31
000,정상,01114559,20240701000094,E,01114559,씨엔티드림,안태우,남,1967년 12월,대표이사,사내이사,상근,CEO,충북대학교 유기 및 생화학 전공 대학원 졸업1990.12~1996.08 라미 화장품 기업부설연구소 파트장1996.09~2000.03 코스맥스 기업부설연구소 팀장2000.03~2002.04 도도화장품 연구소장 및 공장장2002.04~2009.06 하나코스 설립2009.07~현재 씨엔티드림 대표이사2016.12~현재 에이씨코스메틱스 대표이사2020.07~현재 쓰리엘레펀트 대표이사,"특수관계인
(등기임원)",11년,2027년 03월 31일,2023-12-31
000,정상,00103592,20240322001015,Y,00103592,광동제약,최성원,남,1969년 12월,"대표이사
 회장",사내이사,상근,총괄,"서울대 경영대학
 게이오대 경영대학원
 광동제약 대표이사",최대주주 본인,31년 5개월,2025년 03월 25일,2023-12-31
000,정상,01575361,20240321001838,N,01575361,세븐브로이맥주,김강삼,남,1958년 03월,대표이사,사내이사,상근,"경영
총괄",현. 세븐브로이맥주㈜ 대표이사,본인,13년,2026년 03월 31일,2023-12-31
000,정상,00355548,20240321001795,E,00355548,한국테크놀로지,신용구,남,1963년 06월,사장,사내이사,상근,이사회의장,"-한국테크놀로지 대표이사
-(전) 대우조선해양건설 대표이사",-,16년 8개월,2025년 03월 31일,2023-12-31
000,정상,00525679,20240320001299,K,00525679,차바이오텍,오상훈,남,1964년 01월,대표이사,사내이사,상근,경영총괄,"□ 서강대학교 경제학과
□ 삼성전자 회장실 부장□ 삼성전자 전략기획팀장□ 삼성화재해상보험 미국법인 대표이사
□ CHA Health Systems USA 대표이사",임원,2019.03~현재,2025년 03월 29일,2023-12-31
000,정상,00265421,20240321002022,K,00265421,인지디스플레,정구용,남,1945년 07월,회장,사내이사,상근,총괄,"한국산업기술대학교 경영학 박사(명예)
(現)(사)한국상장회사협의회 회장",특수관계,"2022.03.28~
2025.03.27",2025년 03월 27일,2023-12-31
000,정상,00506294,20240320000779,K,00506294,가비아,김홍국,남,1966년 03월,대표이사,사내이사,상근,대표,"연세대학교 문과대학
(현) (주)가비아 대표이사
(겸) (주)케이아이엔엑스 기타비상무이사
(겸) (주)놀멍쉬멍 기타비상무이사",본인,1999.9~현재,2024년 03월 30일,2023-12-31
000,정상,00560982,20240320000998,K,00560982,바이오솔루션,장송선,남,1956년 09월,"대표이사
(CEO)",사내이사,상근,"이사회의장
경영총괄","중앙대학교 의과대학
(주)바이오솔루션 대표이사",본인,2005.04~,2025년 03월 29일,2023-12-31
000,정상,01316254,20240306000635,Y,01316254,HS효성첨단소재,조현상,남,1971년 11월,부회장,사내이사,상근,부회장,"브라운대 경제 학사
 ㈜효성 총괄사장",임원,22.03.17~,2024년 03월 16일,2023-12-31
000,정상,00441243,20230919000174,Y,00441243,형지엘리트,최병오,남,1953년 11월,"대표이사
(회장)",사내이사,상근,전사경영,"순천향대학교 대학원 명예경영학박사('07)전주대학교 명예경영학박사('09)단국대학교 명예경영학박사('11)부산대학교 명예경영학박사('18)전남대학교 명예철학박사('19)98.09~현재 패션그룹형지(주) 대표이사 회장
13.11~현재 ㈜형지엘리트 대표이사",최대주주 법인의 최대주주,9년 8개월,2025년 09월 30일,2023-06-30
000,정상,00145163,20240320001254,Y,00145163,파미셀,김현수,남,1964년 01월,사내이사,사내이사,상근,경영총괄,"연세대학교 원주의과대학 졸업(前)아주대학병원 혈액종양내과 조교수연세대학교 원주의과대학 겸임교수
(前)FCB파미셀(주) 대표이사",본인,2009.08.19~ 현재,2024년 03월 30일,2023-12-31
000,정상,00888347,20240321001843,K,00888347,휴젤,차석용,남,1953년 06월,회장,기타비상무이사,비상근,"이사회
의장","Cornell University MBA
(1999년~2000년) 한국P&G 총괄 사장
(2001년~2004년) 해태제과 대표이사
(2005년~2022년) (주)LG생활건강 대표이사 부회장
(2023년~현재) 휴젤㈜ 회장","계열회사
임원",10개월,2026년 03월 30일,2023-12-31
000,정상,00128032,20240314001673,Y,00128032,삼일제약,허승범,남,1981년 06월,대표이사 회장,사내이사,상근,총괄,"(美) Trinity College
삼일제약(주) 대표이사 회장",본인,19년,2025년 03월 25일,2023-12-31
000,정상,00821607,20240318000743,K,00821607,알톤,김신성,남,1965년 02월,"대표
이사",사내이사,상근,경영총괄,"연세대 경영대학원
前 (주)이녹스 부사장",-,8년 10개월,2024년 03월 25일,2023-12-31
000,정상,00124504,20240329001908,Y,00124504,포스코인터내셔널,정   탁,남,1959년 04월,사내이사,사내이사,상근,대표이사,"한국외국어대학교 아랍어과 학사
㈜대우인터내셔널 열연본부장,금속본부장(2010 ~ 2012)
㈜포스코 해외마케팅실장(2012 ~ 2013)
㈜포스코 에너지조선마케팅실장(2013 ~ 2016)
㈜포스코 철강사업전략실장(2016 ~ 2017)
㈜포스코 철강사업본부장(2018)
㈜포스코 마케팅 본부장(2019 ~ 2022)
現) ㈜포스코인터내셔널 부회장(2023 ~)",-,9개월,-,2023-12-31
000,정상,01281541,20240320001359,N,01281541,에피바이오텍,성종혁,남,1975년 01월,대표이사,사내이사,상근,경영총괄,18년,본인,8년,2026년 04월 10일,2023-12-31
000,정상,00155948,20240412001567,K,00155948,코웰패션,최용석,남,1962년 11월,사장,사내이사,상근,"대표이사, 이사회의장, 경영총괄",　서울대학교현)코웰패션(주)대표이사,　계열회사임원,　1999.01~현재,2024년 03월 29일,2023-12-31
000,정상,01516890,20240321001132,K,01516890,이에이트,김진현,남,1979년 03월,대표이사,사내이사,상근,CEO,"University of Westminster Finance &Banking 학/석사
Morgan Stanley. senior  현) 이에이트㈜ 대표이사",본인,11년 8개월,2024년 03월 29일,2023-12-31
000,정상,00148984,20240315000607,Y,00148984,시알홀딩스,"이인옥
(*)",남,1971년 04월,회장,사내이사,상근,총괄,브라운대,본인,22년,2025년 03월 22일,2023-12-31
000,정상,00606293,20240307000253,K,00606293,나이스디앤비,강용구,남,1963년 07월,대표이사,사내이사,상근,경영총괄,"- 현)(주)나이스디앤비 대표이사
- 나이스디앤알(주) 대표이사
- (주)나이스디앤비 전략사업총괄, 평가사업본부장",계열회사 임원,2,2024년 03월 24일,2023-12-31
000,정상,01785700,20240315000209,K,01785700,IBKS제23호스팩,이진욱,남,1973년 02월,대표이사,사내이사,비상근,경영총괄,(주1),-,6개월,2026년 09월 07일,2023-12-31
000,정상,01284751,20240401001983,K,01284751,시지트로닉스,심규환,남,1961년 09월,공동대표이사,사내이사,비상근,"공동
대표이사","(美)UIUC MATSE 박사 ('97.02)前 한국전자통신연구원Compound Semiconductor Division 
책임연구원 ('86.01~'04.02)現 전북대학교 교수 ('04.03~'현재)前 전북대학교반도체물성연구소 연구소장 ('07.03~'13.02)現 ㈜시지트로닉스 대표이사('08.01~현재)",본인,"15년
10개월",2026년 03월 31일,2023-12-31
000,정상,01672114,20240228006410,E,01672114,한국제11호기업인수목적,윤건수,남,1962년 07월,대표이사,사내이사,비상근,총괄,"'86.02 경북대학교 전자공학 학사 졸업
'89.02 경북대학교 전자공학 석사 졸업
'97.06 MIT Sloan School 기술경영 석사 졸업'88.12~'99.03 LG 전자기술원
'99.04~'99.07 LG 텔레콤
'99.07~'06.10 한국기술투자
'06.10~'07.05 소예 대표이사
'07.05~'11.12 LB 인베스트먼트'12.01~현재 디에스씨인베스트먼트 대표이사",임원,1년 7개월,2025년 06월 19일,2023-12-31
000,정상,00153375,20240321001124,K,00153375,태광,윤성덕,남,1958년 03월,회장,사내이사,상근,대표이사,"現 (주)태광 대표이사
前 (주)태광 사장
- 부산대 국제대학원 석사
- 한양대학교 학사","특수
관계자","43년
7월",2025년 03월 29일,2023-12-31
000,정상,01274329,20240320001734,K,01274329,성일하이텍,이강명,남,1966년 12월,회장,사내이사,상근,"사업총괄
(CEO)","고려대학교 금속공학과 석사(1992)

대주전자재료(1992.02~1999.02)
성일하이텍 대표이사(2000.03~현재)",본인,23년 10개월,2026년 03월 31일,2023-12-31
000,정상,00161116,20240318000780,Y,00161116,HL D&I,정몽원,남,1955년 08월,회장,미등기,상근,그룹총괄,"고려대학교 경영학과, 남가주대 MBA
00.02~16.03 : HL홀딩스㈜ 이사
08.03~19.03 : HL D&I Halla㈜ 대표이사 회장
13.03 ~17.10 : HL만도㈜ 이사
17.03~현재 : HL홀딩스㈜ 이사
17.11~22.03 : HL만도㈜ 대표이사 회장
19.03~23.08 : HL D&I Halla㈜ 이사
21.12~현재 : ㈜HL Klemove 이사
22.03~현재 : HL만도㈜ 이사",본인,-,-,2023-12-31
000,정상,01219155,20240318000812,K,01219155,네오크레마,한기수,남,1980년 02월,대표이사,사내이사,상근,경영총괄,"-고려대학교 식품공학 석사
-고려대학교 이학 박사
-(주)네오크레마 대표이사",-,16년,2025년 03월 07일,2023-12-31
000,정상,00134510,20240318000878,Y,00134510,SJG세종,박세종,남,1939년 01월,명예회장,사내이사,비상근,업무총괄,"연세대경영대학원
현대자동차(주) 근무","계열회사
임원",47년 6개월,2025년 03월 28일,2023-12-31
000,정상,00585608,20240321000683,E,00585608,커넥트웨이브,김기록,남,1968년 09월,"이사회
의장",사내이사,상근,"이사회
의장","'95  성균관대학교 경영학과 학사'95 ~'99. 삼성카드 금융사업본부  기업금융팀 대리'00 ~`23  (주)커넥트웨이브 CEO
`23 ~ 현재 (주)커넥트웨이브 이사회 의장","계열회사
 임원","23년 
11개월",2025년 11월 30일,2023-12-31
000,정상,00202060,20240320001361,K,00202060,구영테크,이희화,남,1954년 07월,대표이사,사내이사,상근,대표이사,"- 계명대학교 경영대학원
- 現) ㈜미광정공 대표이사
- 現) ㈜구영테크 대표이사",대표이사,33년 9개월,2026년 03월 28일,2023-12-31
000,정상,01190568,20240321000964,Y,01190568,에이피알,김병훈,남,1988년 11월,대표이사,사내이사,상근,CEO,"연세대학교 경영학과
現 ㈜에이피알 대표이사",본인,"2014년 10월
~ 현재",2026년 03월 29일,2023-12-31
