000,정상,00158909,11011,2023,00158909,004940,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00239639,11011,2023,00239639,038500,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.409
000,정상,00255105,11011,2023,00255105,038530,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.246
000,정상,00365989,11011,2023,00365989,070960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,22.597
000,정상,00226547,11011,2023,00226547,053980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,88.63
000,정상,00653194,11011,2023,00653194,109960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,5.951
000,정상,00103130,11011,2023,00103130,009810,2023-12-31,M240000,활동성지표,M241000,총자산회전율,74.285
000,정상,01353024,11011,2023,01353024,317240,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.079
000,정상,01594764,11011,2023,01594764,405640,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00307028,11011,2023,00307028,053950,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.9
000,정상,00408956,11011,2023,00408956,072520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,4.139
000,정상,00610490,11011,2023,00610490,148140,2023-12-31,M240000,활동성지표,M241000,총자산회전율,7.296
000,정상,00109019,11011,2023,00109019,005270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01110076,11011,2023,01110076,230980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,31.848
000,정상,00149646,11011,2023,00149646,024110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00361169,11011,2023,00361169,041460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,54.055
000,정상,00102432,11011,2023,00102432,013580,2023-12-31,M240000,활동성지표,M241000,총자산회전율,112.618
000,정상,00200910,11011,2023,00200910,031310,2023-12-31,M240000,활동성지표,M241000,총자산회전율,77.72
000,정상,00567897,11011,2023,00567897,389500,2023-12-31,M240000,활동성지표,M241000,총자산회전율,12.04
000,정상,00360036,11011,2023,00360036,046310,2023-12-31,M240000,활동성지표,M241000,총자산회전율,132.149
000,정상,00243979,11011,2023,00243979,084180,2023-12-31,M240000,활동성지표,M241000,총자산회전율,33.272
000,정상,00230036,11011,2023,00230036,030350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,32.067
000,정상,00110884,11011,2023,00110884,032790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,126.404
000,정상,01480780,11011,2023,01480780,400760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,2.947
000,정상,00127167,11011,2023,00127167,002810,2023-12-31,M240000,활동성지표,M241000,총자산회전율,73.366
000,정상,00410739,11011,2023,00410739,057880,2023-12-31,M240000,활동성지표,M241000,총자산회전율,11.333
000,정상,00145862,11011,2023,00145862,034590,2023-12-31,M240000,활동성지표,M241000,총자산회전율,180.233
000,정상,00200275,11011,2023,00200275,040300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,36.603
000,정상,00169048,11011,2023,00169048,003580,2023-12-31,M240000,활동성지표,M241000,총자산회전율,69.343
000,정상,00128111,11011,2023,00128111,009520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,217.009
000,정상,00604268,11011,2023,00604268,262260,2023-12-31,M240000,활동성지표,M241000,총자산회전율,122.049
000,정상,00115931,11011,2023,00115931,039840,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.65
000,정상,00137915,11011,2023,00137915,007820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,181.255
000,정상,00370200,11011,2023,00370200,066430,2023-12-31,M240000,활동성지표,M241000,총자산회전율,63.966
000,정상,00625942,11011,2023,00625942,114810,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.294
000,정상,01405585,11011,2023,01405585,335870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,113.981
000,정상,00156859,11011,2023,00156859,030210,2023-12-31,M240000,활동성지표,M241000,총자산회전율,16.119
000,정상,00838962,11011,2023,00838962,131370,2023-12-31,M240000,활동성지표,M241000,총자산회전율,50.758
000,정상,00980043,11011,2023,00980043,148780,2023-12-31,M240000,활동성지표,M241000,총자산회전율,102.874
000,정상,01230255,11011,2023,01230255,276730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,40.19
000,정상,01185867,11011,2023,01185867,341170,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01084364,11011,2023,01084364,208860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,14.703
000,정상,00350048,11011,2023,00350048,052420,2023-12-31,M240000,활동성지표,M241000,총자산회전율,36.792
000,정상,00958664,11011,2023,00958664,162300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,186.884
000,정상,00126380,11011,2023,00126380,005930,2023-12-31,M240000,활동성지표,M241000,총자산회전율,57.266
000,정상,00372226,11011,2023,00372226,131290,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.692
000,정상,00119672,11011,2023,00119672,016740,2023-12-31,M240000,활동성지표,M241000,총자산회전율,160.368
000,정상,00157681,11011,2023,00157681,004000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,65.592
000,정상,01675421,11011,2023,01675421,439730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,01583652,11011,2023,01583652,434480,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.85
000,정상,00330044,11011,2023,00330044,050110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,163.737
000,정상,01373709,11011,2023,01373709,456010,2023-12-31,M240000,활동성지표,M241000,총자산회전율,61.099
000,정상,00352064,11011,2023,00352064,053160,2023-12-31,M240000,활동성지표,M241000,총자산회전율,35.834
000,정상,00936787,11011,2023,00936787,161000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,141.103
000,정상,01008762,11011,2023,01008762,194480,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00161426,11011,2023,00161426,008930,2023-12-31,M240000,활동성지표,M241000,총자산회전율,106.848
000,정상,00463342,11011,2023,00463342,041910,2023-12-31,M240000,활동성지표,M241000,총자산회전율,52.161
000,정상,00563545,11011,2023,00563545,131970,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.264
000,정상,01573974,11011,2023,01573974,391060,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00138242,11011,2023,00138242,003620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,161.144
000,정상,00101257,11011,2023,00101257,000800,2023-12-31,M240000,활동성지표,M241000,총자산회전율,93.957
000,정상,01722437,11011,2023,01722437,452260,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01128622,11011,2023,01128622,239340,2023-12-31,M240000,활동성지표,M241000,총자산회전율,35.785
000,정상,00217947,11011,2023,00217947,034300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,130.815
000,정상,01251489,11011,2023,01251489,300120,2023-12-31,M240000,활동성지표,M241000,총자산회전율,13.614
000,정상,00366137,11011,2023,00366137,151860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,131.616
000,정상,00197476,11011,2023,00197476,029960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,36.574
000,정상,00350312,11011,2023,00350312,039570,2023-12-31,M240000,활동성지표,M241000,총자산회전율,158.316
000,정상,00923516,11011,2023,00923516,446540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,92.283
000,정상,00238199,11011,2023,00238199,067730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,149.504
000,정상,00148470,11011,2023,00148470,199820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.286
000,정상,00327396,11011,2023,00327396,082210,2023-12-31,M240000,활동성지표,M241000,총자산회전율,88.506
000,정상,00761183,11011,2023,00761183,416180,2023-12-31,M240000,활동성지표,M241000,총자산회전율,112.213
000,정상,00241005,11011,2023,00241005,138490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,121.649
000,정상,00102858,11011,2023,00102858,010130,2023-12-31,M240000,활동성지표,M241000,총자산회전율,80.389
000,정상,01672053,11011,2023,01672053,436530,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00753643,11011,2023,00753643,109070,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.393
000,정상,00127158,11011,2023,00127158,004920,2023-12-31,M240000,활동성지표,M241000,총자산회전율,61.753
000,정상,00203290,11011,2023,00203290,024720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,49.81
000,정상,01042359,11011,2023,01042359,204840,2023-12-31,M240000,활동성지표,M241000,총자산회전율,64.5
000,정상,00135999,11011,2023,00135999,001000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,12.011
000,정상,00109268,11011,2023,00109268,048470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,144.187
000,정상,00114792,11011,2023,00114792,001230,2023-12-31,M240000,활동성지표,M241000,총자산회전율,41.5
000,정상,00100601,11011,2023,00100601,114190,2023-12-31,M240000,활동성지표,M241000,총자산회전율,108.772
000,정상,00923826,11011,2023,00923826,178780,2023-12-31,M240000,활동성지표,M241000,총자산회전율,114.586
000,정상,00983040,11011,2023,00983040,180640,2023-12-31,M240000,활동성지표,M241000,총자산회전율,7.162
000,정상,00148896,11011,2023,00148896,010060,2023-12-31,M240000,활동성지표,M241000,총자산회전율,41.721
000,정상,00156442,11011,2023,00156442,004590,2023-12-31,M240000,활동성지표,M241000,총자산회전율,47.416
000,정상,00357740,11011,2023,00357740,060250,2023-12-31,M240000,활동성지표,M241000,총자산회전율,196.329
000,정상,00180263,11011,2023,00180263,016100,2023-12-31,M240000,활동성지표,M241000,총자산회전율,86.866
000,정상,00206686,11011,2023,00206686,042040,2023-12-31,M240000,활동성지표,M241000,총자산회전율,30.021
000,정상,00216647,11011,2023,00216647,030530,2023-12-31,M240000,활동성지표,M241000,총자산회전율,41.176
000,정상,00103510,11011,2023,00103510,023800,2023-12-31,M240000,활동성지표,M241000,총자산회전율,100.957
000,정상,00222435,11011,2023,00222435,033050,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.158
000,정상,00267854,11011,2023,00267854,014100,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.47
000,정상,00377018,11011,2023,00377018,049080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,50.292
000,정상,00137289,11011,2023,00137289,041520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,39.701
000,정상,01573284,11011,2023,01573284,391710,2023-12-31,M240000,활동성지표,M241000,총자산회전율,73.864
000,정상,01516456,11011,2023,01516456,389470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,1.644
000,정상,01302853,11011,2023,01302853,368600,2023-12-31,M240000,활동성지표,M241000,총자산회전율,42.817
000,정상,01276901,11011,2023,01276901,291230,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00384762,11011,2023,00384762,065690,2023-12-31,M240000,활동성지표,M241000,총자산회전율,49.345
000,정상,00260657,11011,2023,00260657,036220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,124.918
000,정상,00385336,11011,2023,00385336,064240,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.545
000,정상,00466428,11011,2023,00466428,074430,2023-12-31,M240000,활동성지표,M241000,총자산회전율,36.886
000,정상,00608699,11011,2023,00608699,134580,2023-12-31,M240000,활동성지표,M241000,총자산회전율,38.075
000,정상,00346407,11011,2023,00346407,040350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.778
000,정상,00608802,11011,2023,00608802,200230,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.964
000,정상,00667425,11011,2023,00667425,200470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.255
000,정상,00838005,11011,2023,00838005,178320,2023-12-31,M240000,활동성지표,M241000,총자산회전율,53.612
000,정상,00453442,11011,2023,00453442,059270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,31.093
000,정상,01370863,11011,2023,01370863,402490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,31.118
000,정상,01508855,11011,2023,01508855,369370,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01574760,11011,2023,01574760,393360,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00104519,11011,2023,00104519,001140,2023-12-31,M240000,활동성지표,M241000,총자산회전율,47.06
000,정상,00145446,11011,2023,00145446,008250,2023-12-31,M240000,활동성지표,M241000,총자산회전율,70.337
000,정상,00141246,11011,2023,00141246,016250,2023-12-31,M240000,활동성지표,M241000,총자산회전율,203.291
000,정상,01159233,11011,2023,01159233,248070,2023-12-31,M240000,활동성지표,M241000,총자산회전율,197.784
000,정상,00172185,11011,2023,00172185,004270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,26.329
000,정상,00825223,11011,2023,00825223,126640,2023-12-31,M240000,활동성지표,M241000,총자산회전율,200.705
000,정상,01612608,11011,2023,01612608,419270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00110750,11011,2023,00110750,019570,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01113754,11011,2023,01113754,241790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.309
000,정상,00371740,11011,2023,00371740,066670,2023-12-31,M240000,활동성지표,M241000,총자산회전율,20.391
000,정상,00645089,11011,2023,00645089,104200,2023-12-31,M240000,활동성지표,M241000,총자산회전율,61.674
000,정상,00544577,11011,2023,00544577,089970,2023-12-31,M240000,활동성지표,M241000,총자산회전율,16.913
000,정상,00136004,11011,2023,00136004,025870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,181.792
000,정상,00992543,11011,2023,00992543,225190,2023-12-31,M240000,활동성지표,M241000,총자산회전율,86.933
000,정상,00154329,11011,2023,00154329,007980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,130.735
000,정상,00268002,11011,2023,00268002,036630,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.268
000,정상,00125150,11011,2023,00125150,005090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,100.436
000,정상,00353230,11011,2023,00353230,060910,2023-12-31,M240000,활동성지표,M241000,총자산회전율,83.282
000,정상,00842619,11011,2023,00842619,141080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00199252,11011,2023,00199252,028300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,4.991
000,정상,00592653,11011,2023,00592653,089850,2023-12-31,M240000,활동성지표,M241000,총자산회전율,111.891
000,정상,00198697,11011,2023,00198697,020760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,47.414
000,정상,00576798,11011,2023,00576798,110990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,45.881
000,정상,00587925,11011,2023,00587925,142760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,18.477
000,정상,00159193,11011,2023,00159193,015760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,37.183
000,정상,00126308,11011,2023,00126308,028050,2023-12-31,M240000,활동성지표,M241000,총자산회전율,135.781
000,정상,00367482,11011,2023,00367482,069540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.156
000,정상,01150515,11011,2023,01150515,389260,2023-12-31,M240000,활동성지표,M241000,총자산회전율,18.549
000,정상,00842585,11011,2023,00842585,153460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,37.939
000,정상,00164609,11011,2023,00164609,010620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,83.648
000,정상,00454937,11011,2023,00454937,090410,2023-12-31,M240000,활동성지표,M241000,총자산회전율,137.415
000,정상,01706819,11011,2023,01706819,450940,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01701753,11011,2023,01701753,449020,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01690235,11011,2023,01690235,446150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01670675,11011,2023,01670675,435380,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,01663639,11011,2023,01663639,430700,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01688346,11011,2023,01688346,444920,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00486370,11011,2023,00486370,080470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,119.657
000,정상,00132211,11011,2023,00132211,002820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,76.538
000,정상,01798980,11011,2023,01798980,473050,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00652423,11011,2023,00652423,101140,2023-12-31,M240000,활동성지표,M241000,총자산회전율,4.304
000,정상,00781202,11011,2023,00781202,900100,2023-12-31,M240000,활동성지표,M241000,총자산회전율,60.281
000,정상,00317487,11011,2023,00317487,043220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,35.709
000,정상,00259934,11011,2023,00259934,036000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,9.377
000,정상,01436558,11011,2023,01436558,404990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,2.757
000,정상,00264671,11011,2023,00264671,039310,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.842
000,정상,00265324,11011,2023,00265324,035760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,43.076
000,정상,00945457,11011,2023,00945457,185490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,3.944
000,정상,01276594,11011,2023,01276594,293940,2023-09-30,M240000,활동성지표,M241000,총자산회전율,
000,정상,01157235,11011,2023,01157235,246720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,30.35
000,정상,00241236,11011,2023,00241236,037340,2023-12-31,M240000,활동성지표,M241000,총자산회전율,142.614
000,정상,00113207,11011,2023,00113207,001440,2023-12-31,M240000,활동성지표,M241000,총자산회전율,162.567
000,정상,00238977,11011,2023,00238977,134780,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.271
000,정상,00136776,11011,2023,00136776,025620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,35.215
000,정상,00164308,11011,2023,00164308,010090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,182.851
000,정상,00141273,11011,2023,00141273,010600,2023-12-31,M240000,활동성지표,M241000,총자산회전율,120.697
000,정상,00132992,11011,2023,00132992,015750,2023-12-31,M240000,활동성지표,M241000,총자산회전율,112.262
000,정상,01137383,11011,2023,01137383,293490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.913
000,정상,00114765,11011,2023,00114765,001620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,110.463
000,정상,01182444,11011,2023,01182444,268600,2023-12-31,M240000,활동성지표,M241000,총자산회전율,32.843
000,정상,00177870,11011,2023,00177870,096350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.692
000,정상,00660121,11011,2023,00660121,196490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,63.609
000,정상,00145190,11011,2023,00145190,003460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00153339,11011,2023,00153339,015890,2023-12-31,M240000,활동성지표,M241000,총자산회전율,104.075
000,정상,00186559,11011,2023,00186559,031820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,164.714
000,정상,00365457,11011,2023,00365457,089790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.378
000,정상,00130763,11011,2023,00130763,046890,2023-12-31,M240000,활동성지표,M241000,총자산회전율,82.296
000,정상,01186404,11011,2023,01186404,263720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,62.689
000,정상,01199727,11011,2023,01199727,252990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.782
000,정상,01288410,11011,2023,01288410,318160,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.101
000,정상,01538528,11011,2023,01538528,453860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,90.453
000,정상,01095722,11011,2023,01095722,222800,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.318
000,정상,00164830,11011,2023,00164830,009540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,68.558
000,정상,01124680,11011,2023,01124680,250000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,74.083
000,정상,00261957,11011,2023,00261957,039740,2023-12-31,M240000,활동성지표,M241000,총자산회전율,147.317
000,정상,00250137,11011,2023,00250137,065530,2023-12-31,M240000,활동성지표,M241000,총자산회전율,54.188
000,정상,00305668,11011,2023,00305668,075180,2023-12-31,M240000,활동성지표,M241000,총자산회전율,54.618
000,정상,01288827,11011,2023,01288827,403870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,61.583
000,정상,00458234,11011,2023,00458234,267850,2023-12-31,M240000,활동성지표,M241000,총자산회전율,87.95
000,정상,00520887,11011,2023,00520887,100220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,75.128
000,정상,00269889,11011,2023,00269889,040160,2023-12-31,M240000,활동성지표,M241000,총자산회전율,86.727
000,정상,00589127,11011,2023,00589127,092220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,48.755
000,정상,00628189,11011,2023,00628189,095720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,116.334
000,정상,00633835,11011,2023,00633835,097230,2023-12-31,M240000,활동성지표,M241000,총자산회전율,79.222
000,정상,01514005,11011,2023,01514005,355390,2023-12-31,M240000,활동성지표,M241000,총자산회전율,76.509
000,정상,01511558,11011,2023,01511558,950220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00613318,11011,2023,00613318,122870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,78.236
000,정상,00203847,11011,2023,00203847,060480,2023-12-31,M240000,활동성지표,M241000,총자산회전율,38.502
000,정상,01761296,11011,2023,01761296,458610,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00113544,11011,2023,00113544,003830,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.835
000,정상,00187725,11011,2023,00187725,015710,2023-12-31,M240000,활동성지표,M241000,총자산회전율,68.913
000,정상,00120030,11011,2023,00120030,006360,2023-12-31,M240000,활동성지표,M241000,총자산회전율,77.548
000,정상,00169215,11011,2023,00169215,019990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.256
000,정상,00118044,11011,2023,00118044,030720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,120.088
000,정상,00158015,11011,2023,00158015,025550,2023-12-31,M240000,활동성지표,M241000,총자산회전율,94.542
000,정상,00117601,11011,2023,00117601,003470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,19.109
000,정상,00149266,11011,2023,00149266,023460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,38.964
000,정상,01026157,11011,2023,01026157,403550,2023-12-31,M240000,활동성지표,M241000,총자산회전율,63.013
000,정상,00145738,11011,2023,00145738,024810,2023-12-31,M240000,활동성지표,M241000,총자산회전율,19.7
000,정상,00113614,11011,2023,00113614,016090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,97.301
000,정상,00109037,11011,2023,00109037,027830,2023-12-31,M240000,활동성지표,M241000,총자산회전율,16.782
000,정상,00246620,11011,2023,00246620,039420,2023-12-31,M240000,활동성지표,M241000,총자산회전율,82.573
000,정상,00105466,11011,2023,00105466,021320,2023-12-31,M240000,활동성지표,M241000,총자산회전율,156.581
000,정상,00103176,11011,2023,00103176,000540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00103006,11011,2023,00103006,002240,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.784
000,정상,00131939,11011,2023,00131939,007610,2023-12-31,M240000,활동성지표,M241000,총자산회전율,40.37
000,정상,00317104,11011,2023,00317104,171120,2023-12-31,M240000,활동성지표,M241000,총자산회전율,81.032
000,정상,00146296,11011,2023,00146296,007110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,94.407
000,정상,00620868,11011,2023,00620868,124500,2023-12-31,M240000,활동성지표,M241000,총자산회전율,350.171
000,정상,00159573,11011,2023,00159573,000970,2023-12-31,M240000,활동성지표,M241000,총자산회전율,106.281
000,정상,00238782,11011,2023,00238782,032190,2023-12-31,M240000,활동성지표,M241000,총자산회전율,19.909
000,정상,00162063,11011,2023,00162063,004960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,54.334
000,정상,01078178,11011,2023,01078178,218410,2023-12-31,M240000,활동성지표,M241000,총자산회전율,22.678
000,정상,00198192,11011,2023,00198192,037230,2023-12-31,M240000,활동성지표,M241000,총자산회전율,110.415
000,정상,01290381,11011,2023,01290381,347740,2023-12-31,M240000,활동성지표,M241000,총자산회전율,19.537
000,정상,01428203,11011,2023,01428203,344820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,75.794
000,정상,00870481,11011,2023,00870481,128540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,87.002
000,정상,00659684,11011,2023,00659684,174880,2023-12-31,M240000,활동성지표,M241000,총자산회전율,69.974
000,정상,00661847,11011,2023,00661847,133820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.474
000,정상,00876865,11011,2023,00876865,212560,2023-12-31,M240000,활동성지표,M241000,총자산회전율,119.804
000,정상,01436628,11011,2023,01436628,350520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,5.69
000,정상,00375931,11011,2023,00375931,060150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,40.35
000,정상,01047169,11011,2023,01047169,208350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,32.643
000,정상,00475985,11011,2023,00475985,048870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,32.425
000,정상,00476498,11011,2023,00476498,078340,2023-12-31,M240000,활동성지표,M241000,총자산회전율,40.922
000,정상,00492894,11011,2023,00492894,082270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,50.443
000,정상,00497631,11011,2023,00497631,081150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,106.168
000,정상,00542898,11011,2023,00542898,106080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.237
000,정상,00574611,11011,2023,00574611,099220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,41.591
000,정상,00624518,11011,2023,00624518,154040,2023-12-31,M240000,활동성지표,M241000,총자산회전율,95.102
000,정상,00684802,11011,2023,00684802,244920,2023-12-31,M240000,활동성지표,M241000,총자산회전율,98.755
000,정상,00149354,11011,2023,00149354,001630,2023-12-31,M240000,활동성지표,M241000,총자산회전율,62.123
000,정상,00141671,11011,2023,00141671,010470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,96.77
000,정상,00139153,11011,2023,00139153,038110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,240.164
000,정상,00878915,11011,2023,00878915,139130,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00112332,11011,2023,00112332,085620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01467451,11011,2023,01467451,418470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,106.437
000,정상,01435489,11011,2023,01435489,382900,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.091
000,정상,00872984,11011,2023,00872984,139480,2023-12-31,M240000,활동성지표,M241000,총자산회전율,88.445
000,정상,01358463,11011,2023,01358463,319400,2023-12-31,M240000,활동성지표,M241000,총자산회전율,114.367
000,정상,01368354,11011,2023,01368354,330860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.541
000,정상,00904672,11011,2023,00904672,251270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.695
000,정상,01009789,11011,2023,01009789,192820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,120.364
000,정상,00540641,11011,2023,00540641,084670,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.862
000,정상,01105153,11011,2023,01105153,454910,2023-12-31,M240000,활동성지표,M241000,총자산회전율,20.437
000,정상,01310269,11011,2023,01310269,294870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,58.398
