000,정상,00490151,20240312000889,11011,2023,00490151,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,617569581841,,제 20 기,649279872272,,,,제 19 기,659291537367,7,KRW
000,정상,00116301,20240314000638,11011,2023,00116301,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,447987063260,,제 51 기,397444642902,,,,제 50 기,341056807158,7,KRW
000,정상,01042775,20240516001059,11011,2023,01042775,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,3808960032435,,제 9 기,3606937062202,,,,제 8 기,3253030772969,7,KRW
000,정상,00759513,20240314001786,11011,2023,00759513,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,1968051000000,,제 14 기,2059455000000,,,,제 13 기,2079719000000,7,KRW
000,정상,00114552,20240314001211,11011,2023,00114552,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,578482876083,,제 61 기,495800633833,,,,제 60 기,472293544539,7,KRW
000,정상,00163318,20240314000826,11011,2023,00163318,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,30644480119,,제 53 기,24909517466,,,,제 52 기,22173333800,7,KRW
000,정상,01350869,20240516001472,11011,2023,01350869,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기,25786022000000,,제 4 기,25113576000000,,,,제 3 기,23524982000000,7,KRW
000,정상,00767460,20240312000215,11011,2023,00767460,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,517945909903,,제 15 기,498996615717,,,,제 14 기,472959621758,7,KRW
000,정상,00382199,20240502000081,11011,2023,00382199,BS,재무상태표,dart_CashAndDuefromBanks,현금 및 상각후원가측정예치금,-,제 23 기,22000000,,제 22 기,2187000000,,,,제 21 기,44913000000,7,KRW
000,정상,01179608,20240313000285,11011,2023,01179608,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,96171960661,,제 7 기,99501842940,,,,제 6 기,98968470158,7,KRW
000,정상,00972503,20240313001276,11011,2023,00972503,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,338352795709,,제 11 기,342505450921,,,,제 10 기,343543079609,7,KRW
000,정상,00234412,20240312000886,11011,2023,00234412,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,1148774504578,,제 27 기,1134250210671,,,,제 26 기,1053099870936,7,KRW
000,정상,00545716,20240315000897,11011,2023,00545716,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,5862598351879,,제 18 기,6047349339636,,,,제 17 기,5230314526130,7,KRW
000,정상,00118266,20240313001071,11011,2023,00118266,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,258767638413,,제 57 기,262339726239,,,,제 56 기,304795259180,7,KRW
000,정상,00405278,20240313001796,11011,2023,00405278,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,486055670095,,제 23 기,426162396190,,,,제 22 기,437187427295,7,KRW
000,정상,00104768,20240318000764,11011,2023,00104768,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 76 기,734855213550,,제 75 기,692740658487,,,,제 74 기,604022608654,7,KRW
000,정상,00264547,20240313001434,11011,2023,00264547,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,876584962238,,제 25 기,760239004865,,,,제 24 기,722538588661,7,KRW
000,정상,00191588,20240313001112,11011,2023,00191588,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,303735700802,,제 31 기,293690103032,,,,제 30 기,270679643944,7,KRW
000,정상,00135917,20240430000147,11011,2023,00135917,BS,재무상태표,-표준계정코드 미사용-,예치금,-,제 79 기,0,,제 78 기,0,,,,제 77 기,160607897018,7,KRW
000,정상,00472890,20240315000408,11011,2023,00472890,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,101858026798,,제 19 기,107275971367,,,,제 18 기,108277875655,7,KRW
000,정상,00115612,20240318000506,11011,2023,00115612,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,1487905248068,,제 54 기,1256174707103,,,,제 53 기,1010132311381,7,KRW
000,정상,00109310,20240312000381,11011,2023,00109310,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,246206963409,,제 50 기,245872213648,,,,제 49 기,215060387888,7,KRW
000,정상,01060814,20240312000858,11011,2023,01060814,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,641510580142,,제 9 기,642309323895,,,,제 8 기,612486513548,7,KRW
000,정상,00855163,20240311000340,11011,2023,00855163,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,164770958446,,제 12 기,147864035732,,,,제 11 기,133843309910,7,KRW
000,정상,00154462,20240307000584,11011,2023,00154462,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기,2136105111794,,제 64 기,2253119952895,,,,제 63 기,2115979028440,7,KRW
000,정상,01042979,20240422000477,11011,2023,01042979,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,344813758399,,제 9 기,457792371142,,,,제 8 기,329679218464,7,KRW
000,정상,00858364,20240314001564,11011,2023,00858364,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 13 기,155238417983,,제 12 기,67988718816,,,,제 11 기,51799136753,7,KRW
000,정상,00120289,20240321000580,11011,2023,00120289,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,54581404067,,제 35 기,59186700308,,,,제 34 기,64949455347,7,KRW
000,정상,00133858,20240313000935,11011,2023,00133858,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,1557512386163,,제 57 기,1482320425083,,,,제 56 기,1477894479608,7,KRW
000,정상,00159786,20240320000795,11011,2023,00159786,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기,877100083319,,제 43 기,1081099768468,,,,제 42 기,1002743918011,7,KRW
000,정상,00425351,20240312000711,11011,2023,00425351,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,292221838680,,제 23 기,275499460487,,,,제 22 기,244329814308,7,KRW
000,정상,00217743,20240320000152,11011,2023,00217743,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,126662029807,,제 36 기,120238338546,,,,제 35 기,105271611979,7,KRW
000,정상,01683387,20240229001612,11011,2023,01683387,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,86407252175,,제 1 기,14973401721,,,,,,7,KRW
000,정상,00134477,20240221001483,11011,2023,00134477,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기,1036977015263,,제 60 기,913694577691,,,,제 59 기,862694071467,7,KRW
000,정상,00160375,20240304000316,11011,2023,00160375,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,50803117554,,제 48 기,45482658571,,,,제 47 기,47379923310,7,KRW
000,정상,01256864,20240314001689,11011,2023,01256864,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,161242251776,,제 7 기,143065668622,,,,제 6 기,65452755704,7,KRW
000,정상,00545114,20240320001915,11011,2023,00545114,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,303832329265,,제 21 기,252230671675,,,,제 20 기,204450236173,7,KRW
000,정상,00872656,20240321001790,11011,2023,00872656,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,136111439623,,제 30 기,94990238390,,,,제 29 기,88036237657,7,KRW
000,정상,00309503,20240326000812,11011,2023,00309503,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,7070895351884,,제 24 기,7706665964482,,,,제 23 기,5794631717908,7,KRW
000,정상,01365038,20240320000791,11011,2023,01365038,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,37656260725,,제 23 기,19816072640,,,,제 22 기,20315295511,7,KRW
000,정상,00813389,20240321001935,11011,2023,00813389,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,60484970076,,제 19 기,67245581324,,,,제 18 기,71001980465,7,KRW
000,정상,01700921,20240313001701,11011,2023,01700921,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,48508264897,,제 1 기,7979967393,,,,,,7,KRW
000,정상,00109781,20240321000889,11011,2023,00109781,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,312741285254,,제 39 기,297461250010,,,,제 38 기,263784808708,7,KRW
000,정상,01328170,20240320001631,11011,2023,01328170,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기,23262836458,,제 10 기,24649620373,,,,제 9 기,14085835033,7,KRW
000,정상,00564562,20240318000671,11011,2023,00564562,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,481080479096,,제 19 기,490185292008,,,,제 18 기,493961155136,7,KRW
000,정상,00788737,20240320000527,11011,2023,00788737,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,26167451777,,제 23 기,24408347614,,,,제 22 기,22744375754,7,KRW
000,정상,01367586,20240321001361,11011,2023,01367586,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,88475693956,,제 9 기,84457114859,,,,제 8 기,35164386840,7,KRW
000,정상,00102113,20240314001432,11011,2023,00102113,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,378675838176,,제 46 기,397711513472,,,,제 45 기,462114130095,7,KRW
000,정상,00642897,20240321000618,11011,2023,00642897,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,53267722864,,제 23 기,47240089978,,,,제 22 기,44841719616,7,KRW
000,정상,01259418,20240321001922,11011,2023,01259418,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,97429920584,,제 28 기,99946312493,,,,제 27 기,69231133539,7,KRW
000,정상,01394669,20240321001435,11011,2023,01394669,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기,79385207391,,제 4 기,80817652729,,,,제 3 기,59672521693,7,KRW
000,정상,01692321,20240320000433,11011,2023,01692321,BS,재무상태표,-표준계정코드 미사용-,유동자산,-,제 2 기,12181191716,,제 1 기,2708528624,,,,,,8,KRW
000,정상,00508344,20240318000427,11011,2023,00508344,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,2144579474445,,제 19 기,1940323363234,,,,제 18 기,1740376530933,7,KRW
000,정상,00612294,20240318000059,11011,2023,00612294,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,1506236632669,,제 20 기,1023372888523,,,,제 19 기,546629385527,7,KRW
000,정상,00920379,20240320000431,11011,2023,00920379,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,160426911551,,제 12 기,164826802378,,,,제 11 기,124694487732,7,KRW
000,정상,01423837,20240319000831,11011,2023,01423837,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,70291260793,,제 9 기,55871803346,,,,제 8 기,24878906603,7,KRW
000,정상,00571298,20240320001517,11011,2023,00571298,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,186210590378,,제 31 기,176133830935,,,,제 30 기,159320099548,7,KRW
000,정상,00110608,20240321001104,11011,2023,00110608,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기,271937025292,,제 59 기,279626168339,,,,제 58 기,237956937760,7,KRW
000,정상,00249982,20240321001602,11011,2023,00249982,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,127900293598,,제 29 기,123684191108,,,,제 28 기,131911176929,7,KRW
000,정상,00961774,20240315000603,11011,2023,00961774,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,76379005852,,제 13 기,90837118178,,,,제 12 기,82194903444,7,KRW
000,정상,01336443,20240320000459,11011,2023,01336443,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 6 기,106940628499,,제 5 기,117641269712,,,,제 4 기,101318904273,7,KRW
000,정상,00165060,20240314000793,11011,2023,00165060,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,426785553829,,제 45 기,399685975857,,,,제 44 기,369843363071,7,KRW
000,정상,00309831,20240319000654,11011,2023,00309831,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,236309018128,,제 28 기,210871352107,,,,제 27 기,185786787624,7,KRW
000,정상,00208444,20240321001868,11011,2023,00208444,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기,283615260262,,제 33 기,235100635047,,,,제 32 기,235119714433,7,KRW
000,정상,00161860,20240320000851,11011,2023,00161860,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,230810002341,,제 54 기,234918895770,,,,제 53 기,199923899803,7,KRW
000,정상,00398808,20240320000580,11011,2023,00398808,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,221746087640,,제 23 기,218254726250,,,,제 22 기,215332476580,7,KRW
000,정상,00970453,20240315000795,11011,2023,00970453,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,498693576502,,제 22 기,438129053533,,,,제 21 기,393555161132,7,KRW
000,정상,00128175,20240318000536,11011,2023,00128175,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기,137632582984,,제 44 기,135166193063,,,,제 43 기,145518478606,7,KRW
000,정상,00163673,20240321000495,11011,2023,00163673,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,367983000000,,제 61 기,369205000000,,,,제 60 기,368859000000,7,KRW
000,정상,00761059,20240319000805,11011,2023,00761059,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,266259359313,,제 22 기,232838361216,,,,제 21 기,220726465368,7,KRW
000,정상,00119140,20240513000862,11011,2023,00119140,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,784863188314,,제 51 기,613240166043,,,,제 50 기,572108183496,7,KRW
000,정상,00369833,20240320001765,11011,2023,00369833,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,165977703666,,제 23 기,175414088746,,,,제 22 기,169933985826,7,KRW
000,정상,00131896,20240313001244,11011,2023,00131896,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 75 기,417818253572,,제 74 기,406081294772,,,,제 73 기,442814761208,7,KRW
000,정상,01301252,20240320001612,11011,2023,01301252,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,248194863923,,제 8 기,198967569127,,,,제 7 기,88933234946,7,KRW
000,정상,00359580,20241211000091,11011,2023,00359580,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,270702761493,,제 26 기,266812661141,,,,제 25 기,270012018893,7,KRW
000,정상,00156488,20240320001603,11011,2023,00156488,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,1149562182594,,제 56 기,984915470220,,,,제 55 기,864753852134,7,KRW
000,정상,00390514,20240321000875,11011,2023,00390514,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,52551151766,,제 25 기,51484099965,,,,제 24 기,51274883370,7,KRW
000,정상,00668600,20240320001318,11011,2023,00668600,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,200066879440,,제 18 기,212940560274,,,,제 17 기,90588964418,7,KRW
000,정상,00665676,20240321001314,11011,2023,00665676,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,207575158411,,제 18 기,210183855907,,,,제 17 기,204726651403,7,KRW
000,정상,00305297,20240318000300,11011,2023,00305297,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,408267500581,,제 36 기,418284824966,,,,제 35 기,335496087502,7,KRW
000,정상,00413523,20240313000849,11011,2023,00413523,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,202280098228,,제 27 기,217613615713,,,,제 26 기,175659721446,7,KRW
000,정상,00408266,20241118000215,11011,2023,00408266,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,60255826494,,제 23 기,56191988811,,,,제 22 기,55837561944,7,KRW
000,정상,01237540,20240320000188,11011,2023,01237540,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,572362908142,,제 6 기,458021570333,,,,제 5 기,437357600604,7,KRW
000,정상,01364297,20240321001856,11011,2023,01364297,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기,94462459765,,제 4 기,96161944306,,,,제 3 기,85852642799,7,KRW
000,정상,00957735,20240321000953,11011,2023,00957735,BS,재무상태표,-표준계정코드 미사용-,자본총계,-,제 27 기,212198871838,,제 26 기,187447644959,,,,제 25 기,163526332205,6,KRW
000,정상,00156895,20240320000841,11011,2023,00156895,BS,재무상태표,dart_CashAndDuefromBanks,예치금,-,제 50 기,42173000000,,제 49 기,24000000000,,,,제 48 기,47017433950,7,KRW
000,정상,00612489,20240315000759,11011,2023,00612489,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,131191933136,,제 25 기,113325990425,,,,제 24 기,107674147733,7,KRW
000,정상,00152589,20240315000823,11011,2023,00152589,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,110062702009,,제 35 기,102539471511,,,,제 34 기,110027942241,7,KRW
000,정상,00562245,20240320000910,11011,2023,00562245,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,341886746255,,제 27 기,324040271111,,,,제 26 기,284293001897,7,KRW
000,정상,01375822,20240312000756,11011,2023,01375822,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기,79701768903,,제 10 기,71064750502,,,,제 9 기,61376458438,7,KRW
000,정상,01621280,20240318000788,11011,2023,01621280,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,17890481992,,제 1 기,17263258114,,,,,,7,KRW
000,정상,00252135,20240328001336,11011,2023,00252135,BS,재무상태표,ifrs-full_Assets,자 산 총 계,-,제 29 기,804640642461,,제 28 기,832359159078,,,,제 27 기,711112340783,7,KRW
000,정상,00776820,20240401004267,11011,2023,00776820,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,2414286129794,,제 14 기,1895028518492,,,,제 13 기,1871208774429,7,KRW
000,정상,00599285,20240412001526,11011,2023,00599285,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,303670403040,,제 23 기,309570542248,,,,제 22 기,266346605581,7,KRW
000,정상,00550994,20240320001499,11011,2023,00550994,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,452683211232,,제 23 기,418417503396,,,,제 22 기,401916702683,7,KRW
