corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
111847,20240315000516,2021,111847,BS,ifrs-full_CurrentAssets,162096542546.0
111847,20240315000516,2021,111847,BS,dart_ShortTermTradeReceivable,109116677135.0
111847,20240315000516,2021,111847,BS,-표준계정코드 미사용-,31462124382.0
111847,20240315000516,2021,111847,BS,ifrs-full_CashAndCashEquivalents,102997459.0
111847,20240315000516,2021,111847,BS,ifrs-full_Inventories,18267959346.0
111847,20240315000516,2021,111847,BS,ifrs-full_OtherCurrentAssets,1246784224.0
111847,20240315000516,2021,111847,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,1900000000.0
111847,20240315000516,2021,111847,BS,ifrs-full_NoncurrentAssets,483727538227.0
111847,20240315000516,2021,111847,BS,dart_InvestedAssetForPostemploymentBenefit,4812956002.0
111847,20240315000516,2021,111847,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,1293000000.0
111847,20240315000516,2021,111847,BS,dart_LongTermTradeReceivablesGross,0.0
111847,20240315000516,2021,111847,BS,dart_OtherIntangibleAssetsGross,7639632840.0
111847,20240315000516,2021,111847,BS,-표준계정코드 미사용-,6767310589.0
111847,20240315000516,2021,111847,BS,-표준계정코드 미사용-,3712344248.0
111847,20240315000516,2021,111847,BS,ifrs-full_InvestmentProperty,3799040531.0
111847,20240315000516,2021,111847,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,139572544070.0
111847,20240315000516,2021,111847,BS,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,20475895053.0
111847,20240315000516,2021,111847,BS,ifrs-full_OtherNoncurrentAssets,2501260945.0
111847,20240315000516,2021,111847,BS,ifrs-full_PropertyPlantAndEquipment,291588268950.0
111847,20240315000516,2021,111847,BS,ifrs-full_RightofuseAssets,1565284999.0
111847,20240315000516,2021,111847,BS,dart_CapitalSurplus,13989199994.0
111847,20240315000516,2021,111847,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,10949212640.0
111847,20240315000516,2021,111847,BS,ifrs-full_Equity,418674854061.0
111847,20240315000516,2021,111847,BS,ifrs-full_IssuedCapital,31000000000.0
111847,20240315000516,2021,111847,BS,ifrs-full_RetainedEarnings,362736441427.0
111847,20240315000516,2021,111847,BS,ifrs-full_EquityAndLiabilities,645824080773.0
111847,20240315000516,2021,111847,BS,ifrs-full_CurrentLiabilities,196747154141.0
111847,20240315000516,2021,111847,BS,dart_CurrentFinancialGuaranteeLiabilities,555551741.0
111847,20240315000516,2021,111847,BS,dart_CurrentProvisionsForProductWarranties,0.0
111847,20240315000516,2021,111847,BS,dart_PaymentsOfIncomeTaxesPayable,2691548673.0
111847,20240315000516,2021,111847,BS,dart_ShortTermTradePayables,90228704655.0
111847,20240315000516,2021,111847,BS,-표준계정코드 미사용-,73901211765.0
111847,20240315000516,2021,111847,BS,-표준계정코드 미사용-,23112629190.0
111847,20240315000516,2021,111847,BS,ifrs-full_CurrentLeaseLiabilities,65145690.0
111847,20240315000516,2021,111847,BS,ifrs-full_DividendsPayable,4628430.0
111847,20240315000516,2021,111847,BS,ifrs-full_OtherCurrentLiabilities,6187733997.0
111847,20240315000516,2021,111847,BS,ifrs-full_Liabilities,227149226712.0
111847,20240315000516,2021,111847,BS,ifrs-full_NoncurrentLiabilities,30402072571.0
111847,20240315000516,2021,111847,BS,dart_NonCurrentFinancialGuaranteeLiabilities,10912246.0
111847,20240315000516,2021,111847,BS,-표준계정코드 미사용-,5112334385.0
111847,20240315000516,2021,111847,BS,ifrs-full_DeferredTaxLiabilities,21474690615.0
111847,20240315000516,2021,111847,BS,ifrs-full_NoncurrentLeaseLiabilities,1652762538.0
111847,20240315000516,2021,111847,BS,ifrs-full_NoncurrentProvisions,2151372787.0
111847,20240315000516,2021,111847,IS,dart_OperatingIncomeLoss,8532044545.0
111847,20240315000516,2021,111847,IS,dart_OtherGains,16880460788.0
111847,20240315000516,2021,111847,IS,dart_OtherLosses,14372302374.0
111847,20240315000516,2021,111847,IS,dart_TotalSellingGeneralAdministrativeExpenses,32588251506.0
111847,20240315000516,2021,111847,IS,-표준계정코드 미사용-,4545689031.0
111847,20240315000516,2021,111847,IS,ifrs-full_CostOfSales,573576814174.0
111847,20240315000516,2021,111847,IS,ifrs-full_BasicEarningsLossPerShare,128.0
111847,20240315000516,2021,111847,IS,ifrs-full_FinanceCosts,1748445917.0
111847,20240315000516,2021,111847,IS,ifrs-full_FinanceIncome,300589732.0
111847,20240315000516,2021,111847,IS,ifrs-full_GrossProfit,45665985082.0
111847,20240315000516,2021,111847,IS,ifrs-full_IncomeTaxExpenseContinuingOperations,1632114000.0
111847,20240315000516,2021,111847,IS,ifrs-full_ProfitLoss,7960232774.0
111847,20240315000516,2021,111847,IS,ifrs-full_ProfitLossBeforeTax,9592346774.0
111847,20240315000516,2021,111847,IS,ifrs-full_Revenue,619242799256.0
111847,20240315000516,2021,111847,CIS,ifrs-full_ComprehensiveIncome,14452637586.0
111847,20240315000516,2021,111847,CIS,ifrs-full_OtherComprehensiveIncome,6492404812.0
111847,20240315000516,2021,111847,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,6492404812.0
111847,20240315000516,2021,111847,CIS,-표준계정코드 미사용-,2104489812.0
111847,20240315000516,2021,111847,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,4387915000.0
111847,20240315000516,2021,111847,CIS,ifrs-full_ProfitLoss,7960232774.0
111847,20240315000516,2021,111847,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,180611180.0
111847,20240315000516,2021,111847,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,102997459.0
111847,20240315000516,2021,111847,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-11879423921.0
111847,20240315000516,2021,111847,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,12675000.0
111847,20240315000516,2021,111847,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,0.0
111847,20240315000516,2021,111847,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,197268000.0
111847,20240315000516,2021,111847,CF,dart_ProceedsFromShortTermBorrowings,16551351079.0
111847,20240315000516,2021,111847,CF,dart_RepaymentsOfShortTermBorrowings,22020832000.0
111847,20240315000516,2021,111847,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,6200000000.0
111847,20240315000516,2021,111847,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-1609576065.0
111847,20240315000516,2021,111847,CF,dart_DecreaseInLoans,0.0
111847,20240315000516,2021,111847,CF,dart_IncreaseInGuaranteeDeposits,0.0
111847,20240315000516,2021,111847,CF,dart_IncreaseInLoans,8506825140.0
111847,20240315000516,2021,111847,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,1416746838.0
111847,20240315000516,2021,111847,CF,dart_ProceedsFromSalesOfFinancialInstruments,7680000000.0
111847,20240315000516,2021,111847,CF,dart_ProceedsFromSalesOfInvestmentsInSubsidiariesJointVenturesAndAssociates,15232419386.0
111847,20240315000516,2021,111847,CF,dart_PurchaseOfFairValueFinancialAsset,660374724.0
111847,20240315000516,2021,111847,CF,dart_PurchaseOfFinancialInstruments,4940000000.0
111847,20240315000516,2021,111847,CF,dart_PurchaseOfInvestmentsInSubsidiariesJointVenturesAndAssociates,0.0
111847,20240315000516,2021,111847,CF,-표준계정코드 미사용-,3000000000.0
111847,20240315000516,2021,111847,CF,-표준계정코드 미사용-,114312952.0
111847,20240315000516,2021,111847,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
111847,20240315000516,2021,111847,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,771328041.0
111847,20240315000516,2021,111847,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
111847,20240315000516,2021,111847,CF,ifrs-full_PurchaseOfInvestmentProperty,0.0
111847,20240315000516,2021,111847,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,9717183418.0
111847,20240315000516,2021,111847,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,13411386265.0
111847,20240315000516,2021,111847,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-32409898348.0
111847,20240315000516,2021,111847,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,37097388340.0
111847,20240315000516,2021,111847,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,2994894820.0
111847,20240315000516,2021,111847,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,1065223978.0
111847,20240315000516,2021,111847,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,1449879039.0
111847,20240315000516,2021,111847,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,283871696.0
111847,20240315000516,2021,111847,CF,ifrs-full_ProfitLoss,7960232774.0
111847,20240315000516,2021,111847,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-77613721.0
262266,20240322000853,2021,262266,BS,ifrs-full_Assets,75083981422.0
262266,20240322000853,2021,262266,BS,ifrs-full_CurrentAssets,34097005812.0
262266,20240322000853,2021,262266,BS,dart_ShortTermTradeReceivable,8904563098.0
262266,20240322000853,2021,262266,BS,ifrs-full_CashAndCashEquivalents,3042069411.0
262266,20240322000853,2021,262266,BS,ifrs-full_Inventories,3896830836.0
262266,20240322000853,2021,262266,BS,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,0.0
262266,20240322000853,2021,262266,BS,ifrs-full_OtherCurrentAssets,170607683.0
262266,20240322000853,2021,262266,BS,ifrs-full_OtherCurrentFinancialAssets,18040000000.0
262266,20240322000853,2021,262266,BS,ifrs-full_TradeAndOtherCurrentReceivables,42934784.0
262266,20240322000853,2021,262266,BS,ifrs-full_NoncurrentAssets,40986975610.0
262266,20240322000853,2021,262266,BS,dart_InvestedAssetForPostemploymentBenefit,0.0
262266,20240322000853,2021,262266,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,2000000.0
262266,20240322000853,2021,262266,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,605998000.0
262266,20240322000853,2021,262266,BS,ifrs-full_DeferredTaxAssets,0.0
262266,20240322000853,2021,262266,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,76250396.0
262266,20240322000853,2021,262266,BS,ifrs-full_InvestmentProperty,7785756613.0
262266,20240322000853,2021,262266,BS,ifrs-full_OtherNoncurrentFinancialAssets,20010000.0
262266,20240322000853,2021,262266,BS,ifrs-full_PropertyPlantAndEquipment,32325835442.0
262266,20240322000853,2021,262266,BS,ifrs-full_RightofuseAssets,171125159.0
262266,20240322000853,2021,262266,BS,dart_ElementsOfOtherStockholdersEquity,2149470617.0
262266,20240322000853,2021,262266,BS,ifrs-full_Equity,36225567134.0
262266,20240322000853,2021,262266,BS,ifrs-full_IssuedCapital,762130000.0
262266,20240322000853,2021,262266,BS,ifrs-full_RetainedEarnings,33313966517.0
262266,20240322000853,2021,262266,BS,ifrs-full_EquityAndLiabilities,75083981422.0
262266,20240322000853,2021,262266,BS,ifrs-full_CurrentLiabilities,25971032671.0
262266,20240322000853,2021,262266,BS,dart_ShortTermTradePayables,7641426493.0
262266,20240322000853,2021,262266,BS,ifrs-full_CurrentLeaseLiabilities,73271204.0
262266,20240322000853,2021,262266,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,12083370000.0
262266,20240322000853,2021,262266,BS,ifrs-full_CurrentTaxLiabilities,1087617494.0
262266,20240322000853,2021,262266,BS,ifrs-full_OtherCurrentLiabilities,1254999810.0
262266,20240322000853,2021,262266,BS,ifrs-full_ShorttermBorrowings,2000000000.0
262266,20240322000853,2021,262266,BS,ifrs-full_TradeAndOtherCurrentPayables,1830347670.0
262266,20240322000853,2021,262266,BS,ifrs-full_Liabilities,38858414288.0
262266,20240322000853,2021,262266,BS,ifrs-full_NoncurrentLiabilities,12887381617.0
262266,20240322000853,2021,262266,BS,dart_LongTermBorrowingsGross,11716630000.0
262266,20240322000853,2021,262266,BS,dart_LongTermTradeAndOtherNonCurrentPayables,330761436.0
262266,20240322000853,2021,262266,BS,dart_NonCurrentProvisionsForProductWarranties,357445475.0
262266,20240322000853,2021,262266,BS,dart_PostemploymentBenefitObligations,143653808.0
262266,20240322000853,2021,262266,BS,ifrs-full_DeferredTaxLiabilities,238887834.0
262266,20240322000853,2021,262266,BS,ifrs-full_NoncurrentLeaseLiabilities,100003064.0
262266,20240322000853,2021,262266,BS,ifrs-full_NoncurrentProvisions,0.0
262266,20240322000853,2021,262266,BS,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,0.0
262266,20240322000853,2021,262266,CIS,dart_OperatingIncomeLoss,3774225460.0
262266,20240322000853,2021,262266,CIS,dart_OtherGains,1340217777.0
262266,20240322000853,2021,262266,CIS,dart_OtherLosses,498806872.0
262266,20240322000853,2021,262266,CIS,dart_TotalSellingGeneralAdministrativeExpenses,3613077285.0
262266,20240322000853,2021,262266,CIS,ifrs-full_ComprehensiveIncome,3820925109.0
262266,20240322000853,2021,262266,CIS,ifrs-full_CostOfSales,51708944277.0
262266,20240322000853,2021,262266,CIS,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,523.0
262266,20240322000853,2021,262266,CIS,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,-66.0
262266,20240322000853,2021,262266,CIS,ifrs-full_FinanceCosts,410787884.0
262266,20240322000853,2021,262266,CIS,ifrs-full_FinanceIncome,83526008.0
262266,20240322000853,2021,262266,CIS,ifrs-full_GrossProfit,7387302745.0
262266,20240322000853,2021,262266,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,-49715334.0
262266,20240322000853,2021,262266,CIS,ifrs-full_OtherComprehensiveIncome,29106436.0
262266,20240322000853,2021,262266,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,29106436.0
262266,20240322000853,2021,262266,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,29106436.0
262266,20240322000853,2021,262266,CIS,ifrs-full_ProfitLoss,3791818673.0
262266,20240322000853,2021,262266,CIS,ifrs-full_ProfitLossBeforeTax,4288374489.0
262266,20240322000853,2021,262266,CIS,ifrs-full_ProfitLossFromContinuingOperations,4338089823.0
262266,20240322000853,2021,262266,CIS,ifrs-full_ProfitLossFromDiscontinuedOperations,-546271150.0
262266,20240322000853,2021,262266,CIS,ifrs-full_Revenue,59096247022.0
262266,20240322000853,2021,262266,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,2485755410.0
262266,20240322000853,2021,262266,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,3042069411.0
262266,20240322000853,2021,262266,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,7377260367.0
262266,20240322000853,2021,262266,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,0.0
262266,20240322000853,2021,262266,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,70000000.0
262266,20240322000853,2021,262266,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,75179633.0
262266,20240322000853,2021,262266,CF,dart_ProceedsFromLongTermBorrowings,6600000000.0
262266,20240322000853,2021,262266,CF,dart_ProceedsFromShortTermBorrowings,2000000000.0
262266,20240322000853,2021,262266,CF,dart_RepaymentsOfLongTermBorrowings,3242720000.0
262266,20240322000853,2021,262266,CF,dart_RepaymentsOfShortTermBorrowings,1000000000.0
262266,20240322000853,2021,262266,CF,ifrs-full_PaymentsToAcquireOrRedeemEntitysShares,0.0
262266,20240322000853,2021,262266,CF,ifrs-full_ProceedsFromIssuingShares,3596520000.0
262266,20240322000853,2021,262266,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,571360000.0
262266,20240322000853,2021,262266,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-10473064453.0
262266,20240322000853,2021,262266,CF,dart_DecreaseInGuaranteeDeposits,7096400.0
262266,20240322000853,2021,262266,CF,dart_DecreaseInLoans,0.0
262266,20240322000853,2021,262266,CF,dart_IncreaseInGuaranteeDeposits,250000000.0
262266,20240322000853,2021,262266,CF,dart_IncreaseInLoans,0.0
262266,20240322000853,2021,262266,CF,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,0.0
262266,20240322000853,2021,262266,CF,dart_ProceedsFromSalesOfOtherFinancialAssets,5021561899.0
262266,20240322000853,2021,262266,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,12520000000.0
262266,20240322000853,2021,262266,CF,dart_PurchaseOfOtherFinancialAssets,0.0
262266,20240322000853,2021,262266,CF,dart_PurchaseOfShortTermFinancialInstruments,30345000000.0
262266,20240322000853,2021,262266,CF,ifrs-full_OtherAdjustmentsForWhichCashEffectsAreInvestingOrFinancingCashFlow,0.0
262266,20240322000853,2021,262266,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,0.0
262266,20240322000853,2021,262266,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,6830363637.0
262266,20240322000853,2021,262266,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,33455150.0
262266,20240322000853,2021,262266,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,4223631239.0
262266,20240322000853,2021,262266,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,4657025860.0
262266,20240322000853,2021,262266,CF,-표준계정코드 미사용-,5111709175.0
262266,20240322000853,2021,262266,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,99436970.0
262266,20240322000853,2021,262266,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,396363859.0
262266,20240322000853,2021,262266,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,41117514.0
262266,20240322000853,2021,262266,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,234875.0
262266,20240322000853,2021,262266,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,556314001.0
262266,20240322000853,2021,262266,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsDiscontinuedOperations,-1005142648.0
164742,20240313001451,2021,164742,BS,ifrs-full_Assets,79758300000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_CurrentAssets,23330493000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_CashAndCashEquivalents,653462000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_CurrentTradeReceivables,5154923000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_Inventories,2680332000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_OtherCurrentAssets,269701000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_OtherCurrentFinancialAssets,9033909000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_OtherCurrentReceivables,1270699000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,4267467000000.0
164742,20240313001451,2021,164742,BS,ifrs-full_NoncurrentAssets,56427807000000.0
164742,20240313001451,2021,164742,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,150561000000.0
